"Time / s","Vm1:Measured voltage"
3.3061696443676198,12.032342446915049
3.306169644367714,12.032342446823732
3.3061702127658634,12.032033187845455
3.3061702127659576,12.032033187834324
3.306170781164107,12.032208030970494
3.3061707811642012,12.032208031039545
3.3061738996867684,12.031846522410937
3.3061738996868626,12.031846522320068
3.3061744680850125,12.031539965430145
3.3061744680851066,12.031539965419462
3.3061750364832561,12.031717510294785
3.3061750364833502,12.031717510364283
3.3061781550059175,12.031370928595516
3.3061781550060116,12.031370928505099
3.3061787234041615,12.031067110846028
3.3061787234042557,12.031067110835798
3.3061792918024051,12.031247394250684
3.3061792918024993,12.031247394320635
3.3061824103250665,12.030915935883764
3.3061824103251607,12.030915935793807
3.3061829787233106,12.030614892166485
3.3061829787234047,12.030614892156715
3.3061835471215542,12.030797948577403
3.3061835471216483,12.030797948647814
3.3061866656442156,12.030481797109129
3.3061866656443097,12.030481797019636
3.3061872340424592,12.030183559881751
3.3061872340425533,12.030183559872444
3.3061878024407028,12.030369421401121
3.3061878024407969,12.030369421471995
3.3061909209633642,12.030068747365103
3.3061909209634583,12.030068747276081
3.3061914893616082,12.02977334668163
3.3061914893617024,12.029773346672794
3.3061920577598518,12.02996204302289
3.306192057759946,12.029962043094235
3.3061951762825132,12.029677003811686
3.3061951762826074,12.029677003723139
3.3061957446807573,12.029384467323553
3.3061957446808514,12.029384467315191
3.3061963130790009,12.029576025783799
3.306196313079095,12.029576025855617
3.3061994316016623,12.029306765437925
3.3061994316017564,12.029306765349856
3.3061999999999063,12.029017118364242
3.3062000000000005,12.029017118356359
3.3062005683981499,12.029211563807008
3.3062005683982441,12.029211563879306
3.3062036869208113,12.028958213001722
3.3062036869209055,12.028958212914135
3.3062042553190549,12.028671478104597
3.3062042553191491,12.028671478097195
3.3062048237172985,12.028868832933332
3.3062048237173927,12.028868833006111
3.30620794223996,12.028631508794573
3.3062079422400541,12.028631508707473
3.306208510638204,12.028347706367077
3.3062085106382981,12.028347706360162
3.3062090790364476,12.02854799051288
3.3062090790365417,12.028547990586144
3.306212197559109,12.028326796559879
3.3062121975592031,12.028326796473268
3.306212765957353,12.028045944401683
3.3062127659574472,12.028045944395256
3.3062133343555966,12.028249175305728
3.3062133343556908,12.028249175379479
3.306216452878258,12.028044201365445
3.3062164528783522,12.028044201279325
3.3062170212765021,12.027766314778169
3.3062170212765962,12.027766314772233
3.3062175896747457,12.027972507374427
3.3062175896748398,12.027972507448668
3.3062207081974071,12.027783829491939
3.3062207081975012,12.027783829406314
3.3062212765956507,12.027508921265456
3.3062212765957448,12.027508921260011
3.3062218449938943,12.027718087973369
3.3062218449939884,12.027718088048102
3.3062249635165557,12.027545768366162
3.3062249635166499,12.027545768281032
3.3062255319147997,12.027273848754563
3.3062255319148939,12.027273848749614
3.3062261003130433,12.027485999466984
3.3062261003131375,12.027485999542211
3.3062292188357048,12.027330086462722
3.3062292188357989,12.027330086378088
3.3062297872339488,12.027061163197203
3.3062297872340429,12.02706116319275
3.3062303556321924,12.027276305273331
3.3062303556322865,12.027276305349053
3.3062334741548538,12.027136833335502
3.3062334741549479,12.027136833251367
3.3062340425530978,12.026870911604576
3.306234042553192,12.02687091160062
3.3062346109513414,12.027089049865795
3.3062346109514356,12.027089049942013
3.3062377294740029,12.026966039460737
3.306237729474097,12.026966039377099
3.3062382978722464,12.026703121917166
3.3062382978723406,12.026703121913707
3.30623886627049,12.026924258644053
3.3062388662705842,12.026924258720769
3.3062419847931515,12.026817716331392
3.3062419847932456,12.026817716248251
3.3062425531913955,12.02655780307677
3.3062425531914896,12.026557803073807
3.3062431215896391,12.026781938001601
3.3062431215897332,12.026781938078813
3.3062462401123005,12.026691856374208
3.3062462401123947,12.026691856291567
3.3062468085105445,12.026434944975616
3.3062468085106387,12.02643494497315
3.3062473769087881,12.026662075297313
3.3062473769088823,12.02666207537502
3.3062504954314496,12.026588432997087
3.3062504954315437,12.026588432914942
3.3062510638296936,12.026334518481871
3.3062510638297877,12.026334518479901
3.3062516322279372,12.026564638854055
3.3062516322280313,12.026564638932255
3.3062547507505986,12.026507400626484
3.3062547507506928,12.026507400544833
3.3062553191488422,12.026256475482256
3.3062553191489363,12.026256475480782
3.3062558875470858,12.026489578027428
3.3062558875471799,12.026489578106123
3.3062590060697472,12.026448694731815
3.3062590060698414,12.026448694650661
3.3062595744679912,12.026200748925637
3.3062595744680854,12.026200748924655
3.3062601428662348,12.026436823244889
3.306260142866329,12.026436823324076
3.3062632613888963,12.026412231926027
3.3062632613889904,12.026412231845365
3.3062638297871403,12.026167252902672
3.3062638297872344,12.02616725290218
3.3062643981853839,12.026406286078064
3.306264398185478,12.026406286157739
3.3062675167080453,12.026397909951267
3.3062675167081395,12.026397909871093
3.3062680851062893,12.026155882653383
3.3062680851063835,12.026155882653379
3.3062686535045329,12.026397859260788
3.3062686535046271,12.02639785934095
3.3062717720271944,12.026405607899791
3.3062717720272885,12.026405607820104
3.3062723404254379,12.026166514775955
3.3062723404255321,12.026166514776437
3.3062729088236815,12.026411416904054
3.3062729088237757,12.026411416984701
3.306276027346343,12.026435186207783
3.3062760273464371,12.026435186128579
3.306276595744587,12.02619900723889
3.3062765957446811,12.026199007239855
3.3062771641428306,12.02644681450629
3.3062771641429247,12.026446814587416
3.306280282665492,12.026486486871535
3.3062802826655862,12.026486486792811
3.306280851063736,12.026253199566938
3.3062808510638302,12.02625319956838
3.3062814194619796,12.026503889134441
3.3062814194620738,12.026503889216045
3.3062845379846411,12.026559333541499
3.3062845379847352,12.026559333463251
3.3062851063828851,12.026328912979992
3.3062851063829792,12.026328912981908
3.3062856747811287,12.026582459566015
3.3062856747812228,12.02658245964809
3.3062887933037901,12.026653531640475
3.3062887933038843,12.026653531562697
3.3062893617020337,12.026425950486294
3.3062893617021278,12.026425950488679
3.3062899301002773,12.026682326405368
3.3062899301003714,12.026682326487911
3.3062930486229387,12.026768868663451
3.3062930486230329,12.02676886858614
3.3062936170211827,12.026544097181954
3.3062936170212769,12.026544097184804
3.3062941854194263,12.02680327235468
3.3062941854195205,12.026803272437686
3.3062973039420878,12.026905114218438
3.3062973039421819,12.026905114141588
3.3062978723403318,12.026683120309382
3.3062978723404259,12.026683120312692
3.3062984407385754,12.026945062296665
3.3062984407386695,12.026945062380129
3.3063015592612368,12.027062020269616
3.306301559261331,12.027062020193222
3.3063021276594808,12.026842769501807
3.306302127659575,12.026842769505569
3.3063026960577244,12.027107443532426
3.3063026960578186,12.027107443616341
3.3063058145803859,12.0272393214241
3.30630581458048,12.027239321348153
3.3063063829786294,12.027022777054299
3.3063063829787236,12.027022777058509
3.306306951376873,12.027290146051255
3.3063069513769672,12.027290146135616
3.3063100698995345,12.027436735097506
3.3063100698996286,12.027436735022004
3.3063106382977785,12.02722285810156
3.3063106382978726,12.02722285810621
3.3063112066960221,12.027492882711481
3.3063112066961162,12.027492882796281
3.3063143252186835,12.027653961772657
3.3063143252187777,12.02765396169759
3.3063148936169275,12.027442710890739
3.3063148936170217,12.027442710895823
3.3063154620151711,12.027715349534786
3.3063154620152653,12.027715349620017
3.3063185805378326,12.027890685247739
3.3063185805379267,12.027890685173102
3.3063191489360766,12.027682017013763
3.3063191489361707,12.027682017019275
3.3063197173343202,12.027957225900746
3.3063197173344143,12.027957225986402
3.3063228358569816,12.028146572956157
3.3063228358570758,12.028146572881941
3.3063234042552252,12.027940441729353
3.3063234042553193,12.027940441735284
3.3063239726534688,12.028218174908295
3.3063239726535629,12.028218174994368
3.3063270911761302,12.028421276176061
3.3063270911762244,12.028421276102257
3.3063276595743742,12.028217634188826
3.3063276595744684,12.028217634195167
3.3063282279726178,12.028497843587681
3.306328227972712,12.028497843674163
3.3063313464952793,12.028714430422859
3.3063313464953734,12.028714430349462
3.3063319148935233,12.028513227820605
3.3063319148936174,12.02851322782735
3.3063324832917669,12.028795863282449
3.306332483291861,12.028795863369332
3.3063356018144283,12.029025655689392
3.3063356018145225,12.02902565561639
3.3063361702126723,12.028826840569522
3.3063361702127665,12.028826840576661
3.3063367386109159,12.029111849898753
3.3063367386110101,12.029111849986029
3.3063398571335774,12.029354556822856
3.3063398571336715,12.029354556750242
3.3063404255318209,12.029158075287349
3.3063404255319151,12.029158075294873
3.3063409939300645,12.029445404294503
3.3063409939301587,12.029445404382161
3.306344112452726,12.029700723819728
3.3063441124528201,12.029700723747492
3.30634468085097,12.029506520008226
3.3063446808510641,12.029506520016128
3.3063452492492136,12.029796112557614
3.3063452492493077,12.029796112645647
3.306348367771875,12.030063732215824
3.3063483677719692,12.030063732143958
3.306348936170119,12.029871748368413
3.3063489361702132,12.02987174837668
3.3063495045683626,12.030163546425445
3.3063495045684568,12.030163546513842
3.3063526230910241,12.030443143458681
3.3063526230911182,12.030443143387174
3.3063531914892677,12.030253319961078
3.3063531914893618,12.030253319969702
3.3063537598875112,12.030547263642031
3.3063537598876054,12.030547263730782
3.3063568784101727,12.030838505255609
3.3063568784102668,12.03083850518445
3.3063574468084167,12.030650780679544
3.3063574468085108,12.030650780688514
3.3063580152066603,12.030946808299031
3.3063580152067544,12.030946808388126
3.3063611337293217,12.03124935192676
3.3063611337294159,12.031249351855941
3.3063617021275657,12.031063663094663
3.3063617021276599,12.03106366310397
3.3063622705258093,12.031361711229144
3.3063622705259035,12.031361711318571
3.3063653890484708,12.031675204906941
3.3063653890485649,12.031675204836448
3.3063659574467148,12.031491486950644
3.3063659574468089,12.031491486960276
3.3063665258449584,12.031791490481057
3.3063665258450525,12.031791490570807
3.3063696443676198,12.03211557306151
3.306369644367714,12.032115572991335
3.3063702127658634,12.031933759460108
3.3063702127659576,12.031933759470054
3.306370781164107,12.032235651631709
3.3063707811642011,12.03223565172177
3.3063738996867684,12.032569953146359
3.3063738996868626,12.032569953076489
3.3063744680850125,12.032389975794723
3.3063744680851066,12.032389975804971
3.306375036483256,12.032693688279421
3.3063750364833502,12.032693688369783
3.3063781550059175,12.033037830257523
3.3063781550060116,12.033037830187947
3.3063787234041615,12.032859619527008
3.3063787234042556,12.032859619537547
3.3063792918024051,12.033165082478098
3.3063792918024992,12.033165082568749
3.3063824103250665,12.03351867823851
3.3063824103251607,12.033518678169216
3.3063829787233106,12.033342163025313
3.3063829787234047,12.033342163036133
3.3063835471215541,12.03364930512771
3.3063835471216483,12.033649305218637
3.3063866656442156,12.034011960106584
3.3063866656443097,12.03401196003756
3.3063872340424592,12.033837067908054
3.3063872340425533,12.033837067919141
3.3063878024407027,12.034145816457016
3.3063878024407969,12.034145816548209
3.3063909209633642,12.034517128601083
3.3063909209634583,12.034517128532316
3.3063914893616082,12.034343785562289
3.3063914893617024,12.034343785573631
3.3063920577598518,12.034654066516561
3.3063920577599459,12.034654066608006
3.3063951762825132,12.035033626535173
3.3063951762826074,12.035033626466651
3.3063957446807573,12.034861757520821
3.3063957446808514,12.034861757532404
3.3063963130790008,12.035173495564303
3.306396313079095,12.035173495655988
3.3063994316016623,12.035560887386506
3.3063994316017564,12.035560887318219
3.3063999999999063,12.035390416044711
3.3064000000000004,12.035390416056526
3.3064005683981499,12.035703534650414
3.306400568398244,12.035703534742327
3.3064036869208113,12.036098335682411
3.3064036869209055,12.036098335614343
3.3064042553190549,12.035929184505381
3.3064042553191491,12.035929184517412
3.3064048237172985,12.03624360599972
3.3064048237173926,12.036243606091846
3.3064079422399599,12.036645387535332
3.3064079422400541,12.036645387467471
3.306408510638204,12.036477477927534
3.3064085106382981,12.036477477939769
3.3064090790364475,12.036793123566042
3.3064090790365417,12.03679312365837
3.306412197559109,12.037201451187922
3.3064121975592031,12.037201451120255
3.306412765957353,12.03703470353936
3.3064127659574472,12.037034703551788
3.3064133343555966,12.037351493565192
3.3064133343556907,12.037351493657708
3.306416452878258,12.037765927408048
3.3064164528783522,12.037765927340562
3.3064170212765021,12.037600261148745
3.3064170212765962,12.03760026116135
3.3064175896747456,12.037918114862498
3.3064175896748398,12.037918114955188
3.3064207081974071,12.038338210104833
3.3064207081975012,12.038338210037514
3.3064212765956507,12.038173543786032
3.3064212765957448,12.0381735437988
3.3064218449938942,12.038492379611087
3.3064218449939884,12.038492379703939
3.3064249635165557,12.038917686786434
3.3064249635166498,12.038917686719268
3.3064255319147997,12.038753938139008
3.3064255319148939,12.038753938151928
3.3064261003130433,12.039073673700344
3.3064261003131374,12.039073673793343
3.3064292188357047,12.039503739029035
3.3064292188357989,12.03950373896201
3.3064297872339488,12.03934082504813
3.3064297872340429,12.039340825061187
3.3064303556321923,12.039661377231456
3.3064303556322865,12.039661377324588
3.3064334741548538,12.040095743142158
3.3064334741549479,12.040095743075259
3.3064340425530978,12.039933580144414
3.306434042553192,12.039933580157593
3.3064346109513414,12.040254865175578
3.3064346109514355,12.04025486526883
3.3064377294740028,12.040693070615953
3.306437729474097,12.040693070549166
3.3064382978722464,12.040531574314535
3.3064382978723406,12.040531574327822
3.30643886627049,12.040853507820421
3.3064388662705841,12.040853507913779
3.3064419847931514,12.041295088628953
3.3064419847932456,12.041295088562263
3.3064425531913955,12.041134174206965
3.3064425531914896,12.041134174220348
3.306443121589639,12.041456671301095
3.3064431215897332,12.041456671394545
3.3064462401123005,12.041901160650841
3.3064462401123946,12.041901160584235
3.3064468085105445,12.041740742830898
3.3064468085106387,12.041740742844361
3.3064473769087881,12.042063718174584
3.3064473769088822,12.042063718268112
3.3064504954314495,12.042510646941183
3.3064504954315437,12.042510646874646
3.3064510638296936,12.042350640059258
3.3064510638297877,12.042350640072788
3.3064516322279371,12.042674007940441
3.3064516322280313,12.042674008034032
3.3064547507505986,12.043122905083344
3.3064547507506927,12.043122905016864
3.3064553191488422,12.042963223163126
3.3064553191489363,12.042963223176708
3.3064558875470857,12.043286897561089
3.3064558875471799,12.043286897654729
3.3064590060697472,12.043737290558589
3.3064590060698413,12.04373729049215
3.3064595744679912,12.043577847379826
3.3064595744680854,12.043577847393447
3.3064601428662348,12.043901742047474
3.3064601428663289,12.04390174214115
3.3064632613888962,12.044353157313486
3.3064632613889904,12.044353157247073
3.3064638297871403,12.044193866488898
3.3064638297872344,12.044193866502543
3.3064643981853838,12.044517895019544
3.306464398185478,12.044517895113239
3.3064675167080453,12.044969858241018
3.3064675167081394,12.044969858174618
3.3064680851062893,12.044810633290897
3.3064680851063835,12.04481063330455
3.3064686535045329,12.045134709195583
3.306468653504627,12.045134709289286
3.3064717720271943,12.045586745778653
3.3064717720272885,12.045586745712251
3.3064723404254379,12.045427500199462
3.3064723404255321,12.04542750021311
3.3064729088236815,12.045751536976844
3.3064729088237756,12.045751537070538
3.3064760273463429,12.046203172463315
3.3064760273464371,12.046203172396897
3.306476595744587,12.046043819804725
3.3064765957446811,12.046043819818355
3.3064771641428305,12.046367731016744
3.3064771641429247,12.046367731110417
3.306480282665492,12.046818491395625
3.3064802826655861,12.046818491329175
3.306480851063736,12.046658945331176
3.3064808510638302,12.046658945344772
3.3064814194619796,12.04698264467682
3.3064814194620737,12.046982644770456
3.306484537984641,12.047432056913108
3.3064845379847352,12.047432056846613
3.3064851063828851,12.047272231312531
3.3064851063829792,12.04727223132608
3.3064856747811286,12.047595632695797
3.3064856747812228,12.047595632789383
3.3064887933037901,12.048043225069115
3.3064887933038842,12.048043225002562
3.3064893617020337,12.047883034072779
3.3064893617021278,12.047883034086265
3.3064899301002773,12.04820605168131
3.3064899301003714,12.04820605177483
3.3064930486229387,12.048651354150891
3.3064930486230328,12.048651354084265
3.3064936170211827,12.048490712250397
3.3064936170212769,12.048490712263806
3.3064941854194263,12.048813260623628
3.3064941854195204,12.048813260717068
3.3064973039420877,12.049255805304364
3.3064973039421819,12.049255805237651
3.3064978723403318,12.049094627399661
3.3064978723404259,12.04909462741298
3.3064984407385754,12.049416621510847
3.3064984407386695,12.049416621604195
3.3065015592612368,12.049855943001051
3.3065015592613309,12.049855942934236
3.3065021276594808,12.049694144482125
3.306502127659575,12.049694144495339
3.3065026960577244,12.050015499789097
3.3065026960578185,12.050015499882337
3.3065058145803858,12.050451135569871
3.30650581458048,12.050451135502941
3.3065063829786294,12.0502886323856
3.3065063829787236,12.050288632398697
3.306506951376873,12.050609264933303
3.3065069513769672,12.050609265026422
3.3065100698995344,12.05104075579761
3.3065100698996286,12.051040755730551
3.3065106382977785,12.050877464526309
3.3065106382978726,12.050877464539273
3.3065112066960221,12.05119729098344
3.3065112066961162,12.051197291076424
3.3065143252186835,12.051624181418074
3.3065143252187776,12.051624181350872
3.3065148936169275,12.051460019339574
3.3065148936170217,12.051460019352392
3.3065154620151711,12.051778957097181
3.3065154620152652,12.051778957190015
3.3065185805378325,12.052200795607456
3.3065185805379267,12.052200795540099
3.3065191489360766,12.052035680772169
3.3065191489361707,12.052035680784829
3.3065197173343202,12.052353647996885
3.3065197173344143,12.052353648089557
3.3065228358569816,12.052769987610034
3.3065228358570757,12.052769987542506
3.3065234042552252,12.05260383890972
3.3065234042553193,12.052603838922208
3.3065239726534688,12.052920754614108
3.3065239726535629,12.052920754706605
3.3065270911761302,12.05333115310777
3.3065270911762243,12.053331153040059
3.3065276595743742,12.053163890339235
3.3065276595744684,12.053163890351536
3.3065282279726178,12.053479674464199
3.306528227972712,12.053479674556508
3.3065313464952792,12.053883694835056
3.3065313464953734,12.053883694767149
3.3065319148935233,12.053715238773727
3.3065319148936174,12.053715238785829
3.3065324832917669,12.054029812238307
3.306532483291861,12.054029812330413
3.3065356018144283,12.054427023038411
3.3065356018145224,12.054427022970295
3.3065361702126723,12.054257295495791
3.3065361702127665,12.05425729550768
3.3065367386109159,12.054570580272726
3.3065367386110101,12.054570580364617
3.3065398571335773,12.05496055600525
3.3065398571336715,12.054960555936912
3.3065404255318209,12.05478947990717
3.3065404255319151,12.054789479918835
3.3065409939300645,12.055101399085432
3.3065409939301587,12.055101399177095
3.3065441124527259,12.055483720519007
3.3065441124528201,12.055483720450434
3.30654468085097,12.055311219961508
3.3065446808510641,12.055311219972936
3.3065452492492136,12.055621697813754
3.3065452492493077,12.055621697905178
3.306548367771875,12.055995952340414
3.3065483677719691,12.055995952271594
3.306548936170119,12.05582195266188
3.3065489361702132,12.055821952673059
3.3065495045683626,12.056130914706735
3.3065495045684568,12.056130914797906
3.306552623091024,12.056496696715875
3.3065526230911182,12.056496696646796
3.3065531914892681,12.056321124546141
3.3065531914893622,12.056321124557057
3.3065537598875117,12.05662849761069
3.3065537598876058,12.056628497701597
3.3065568784101731,12.056985408843049
3.3065568784102672,12.056985408773699
3.3065574468084167,12.056808192179842
3.3065574468085108,12.056808192190484
3.3065580152066603,12.057113904462733
3.3065580152067544,12.057113904553363
3.3065611337293217,12.05746155429039
3.3065611337294158,12.057461554220756
3.3065617021275657,12.057282622548557
3.3065617021276599,12.057282622558915
3.3065622705258093,12.057586603676228
3.3065622705259035,12.05758660376657
3.3065653890484707,12.057924609450415
3.3065653890485649,12.057924609380489
3.3065659574467148,12.057743893529613
3.3065659574468089,12.057743893539673
3.3065665258449584,12.058046074623418
3.3065665258450525,12.058046074713459
3.3065696443676198,12.058374062029444
3.3065696443677139,12.058374061959212
3.3065702127658638,12.05819149436488
3.306570212765958,12.058191494374633
3.3065707811641074,12.058491808089634
3.3065707811642016,12.058491808179367
3.3065738996867688,12.058809411421407
3.306573899686863,12.058809411350859
3.3065744680850124,12.058624926049012
3.3065744680851066,12.058624926058446
3.306575036483256,12.058923306671241
3.3065750364833502,12.058923306760652
3.3065781550059175,12.059230169162834
3.3065781550060116,12.059230169091959
3.3065787234041615,12.059043701765304
3.3065787234042556,12.059043701774408
3.3065792918024051,12.059340085213766
3.3065792918024992,12.059340085302845
3.3065824103250665,12.059635859312476
3.3065824103251606,12.059635859241263
3.3065829787233105,12.059447347279541
3.3065829787234047,12.059447347288305
3.3065835471215541,12.059741671195537
3.3065835471216483,12.059741671284273
3.3065866656442156,12.060026018903299
3.3065866656443097,12.060026018831739
3.3065872340424596,12.059835401381303
3.3065872340425537,12.059835401389718
3.3065878024407032,12.060127605173491
3.3065878024407973,12.060127605261876
3.3065909209633646,12.060400198231203
3.3065909209634587,12.060400198159286
3.3065914893616082,12.06020741617365
3.3065914893617023,12.060207416181704
3.3065920577598518,12.060497441063772
3.3065920577599459,12.060497441151794
3.3065951762825132,12.060757961359748
3.3065951762826074,12.060757961287463
3.3065957446807572,12.060562957580865
3.3065957446808514,12.06056295758855
3.3065963130790008,12.060850746651536
3.306596313079095,12.060850746739186
3.3065994316016623,12.061098886358151
3.3065994316017564,12.061098886285491
3.3065999999999063,12.060901605573511
3.3066000000000004,12.060901605580817
3.3066005683981499,12.061187103824423
3.306600568398244,12.061187103911692
3.3066036869208113,12.061422565743484
3.3066036869209054,12.061422565670439
3.3066042553190549,12.061222954624725
3.306604255319149,12.061222954631644
3.3066048237172985,12.061506109009398
3.3066048237173926,12.061506109096278
3.3066079422399599,12.061728606809796
3.3066079422400541,12.061728606736356
3.3066085106382039,12.061526614021865
3.3066085106382981,12.06152661402839
3.3066090790364475,12.061807373504964
3.3066090790365417,12.061807373591446
3.306612197559109,12.062016631892737
3.3066121975592031,12.062016631818896
3.306612765957353,12.061812208138639
3.3066127659574471,12.061812208144758
3.3066133343555966,12.062090523721482
3.3066133343556907,12.062090523807559
3.306616452878258,12.062286278779618
3.3066164528783522,12.062286278705368
3.306617021276502,12.062079376840771
3.3066170212765962,12.06207937684648
3.3066175896747456,12.062355201610043
3.3066175896748398,12.062355201695706
3.3066207081974071,12.062537200902788
3.3066207081975012,12.062537200828121
3.3066212765956506,12.06232777568742
3.3066212765957448,12.06232777569271
3.3066218449938942,12.062601064861651
3.3066218449939884,12.062601064946893
3.3066249635165557,12.062769067718502
3.3066249635166498,12.06276906764341
3.3066255319147997,12.062557076284328
3.3066255319148938,12.062557076289192
3.3066261003130433,12.062827787236159
3.3066261003131374,12.062827787320973
3.3066292188357047,12.062981564934312
3.3066292188357989,12.06298156485879
3.3066297872339487,12.062766966528354
3.3066297872340429,12.062766966532784
3.3066303556321923,12.06303505882935
3.3066303556322865,12.063035058913728
3.3066334741548538,12.063174394763182
3.3066334741549479,12.063174394687223
3.3066340425530978,12.062957150864495
3.3066340425531919,12.062957150868487
3.3066346109513414,12.063222586319977
3.3066346109514355,12.063222586403915
3.3066377294740028,12.063347276200892
3.306637729474097,12.063347276124489
3.3066382978722464,12.063127350542084
3.3066382978723405,12.063127350545631
3.30663886627049,12.063390093214016
3.3066388662705841,12.063390093297507
3.3066419847931514,12.063499945260908
3.3066419847932456,12.063499945184057
3.3066425531913954,12.063277303864714
3.3066425531914896,12.06327730386781
3.306643121589639,12.063537320110743
3.3066431215897332,12.063537320193783
3.3066462401123005,12.063632155146946
3.3066462401123946,12.063632155069641
3.3066468085105445,12.06340676635357
3.3066468085106386,12.063406766356209
3.3066473769087881,12.063664024852933
3.3066473769088822,12.063664024935514
3.3066504954314495,12.063743676510462
3.3066504954315437,12.063743676432697
3.3066510638296935,12.063515510994938
3.3066510638297877,12.063515510997117
3.3066516322279371,12.063769982764088
3.3066516322280313,12.063769982846207
3.3066547507505986,12.063834297595848
3.3066547507506927,12.063834297517619
3.3066553191488421,12.063603328401138
3.3066553191489363,12.063603328402852
3.3066558875470857,12.063854986828618
3.3066558875471799,12.06385498691027
3.3066590060697472,12.063903824400803
3.3066590060698413,12.063903824322107
3.3066595744679912,12.063670026958714
3.3066595744680853,12.06367002695996
3.3066601428662348,12.063918847827427
3.3066601428663289,12.063918847908608
3.3066632613888962,12.063952080895787
3.3066632613889904,12.06395208081662
3.3066638297871402,12.063715433045729
3.3066638297872344,12.063715433046502
3.3066643981853838,12.063961394544242
3.306664398185478,12.063961394624949
3.3066675167080453,12.063978909153237
3.3066675167081394,12.063978909073596
3.3066680851062893,12.063739391158542
3.3066680851063834,12.063739391158839
3.3066686535045329,12.06398247390387
3.306668653504627,12.063982473984099
3.3066717720271943,12.063984169414454
3.3066717720272885,12.063984169334335
3.3066723404254379,12.063741763976459
3.306672340425532,12.063741763976276
3.3066729088236815,12.063981951029577
3.3066729088237756,12.063981951109326
3.3066760273463429,12.06396774025429
3.3066760273464371,12.063967740173689
3.3066765957445869,12.063722432532172
3.3066765957446811,12.063722432531508
3.3066771641428305,12.063959709407996
3.3066771641429247,12.063959709487262
3.306680282665492,12.063929518656318
3.3066802826655861,12.063929518575236
3.306680851063736,12.063681296276657
3.3066808510638301,12.06368129627551
3.3066814194619796,12.063915650962597
3.3066814194620737,12.063915651041379
3.306684537984641,12.063869420132139
3.3066845379847352,12.063869420050574
3.306685106382885,12.063618273195891
3.3066851063829792,12.063618273194258
3.3066856747811286,12.063849696152639
3.3066856747812228,12.063849696230934
3.3066887933037901,12.063787378722482
3.3066887933038842,12.063787378640432
3.3066893617020336,12.063533299815054
3.3066893617021278,12.063533299812935
3.3066899301002772,12.063761783989651
3.3066899301003714,12.063761784067459
3.3066930486229387,12.063683347094385
3.3066930486230328,12.063683347011848
3.3066936170211827,12.063426331290446
3.3066936170212768,12.06342633128784
3.3066941854194263,12.063651872116431
3.3066941854195204,12.06365187219375
3.3066973039420877,12.063557296543653
3.3066973039421819,12.06355729646063
3.3066978723403317,12.063297341403459
3.3066978723404259,12.063297341400366
3.3066984407385753,12.06351993680973
3.3066984407386695,12.063519936886561
3.3067015592612368,12.063409217060208
3.3067015592613309,12.063409216976698
3.3067021276594808,12.063146322643536
3.3067021276595749,12.063146322639955
3.3067026960577244,12.063365973052754
3.3067026960578185,12.063365973129098
3.3067058145803858,12.063239117270379
3.30670581458048,12.063239117186384
3.3067063829786294,12.062973286130596
3.3067063829787235,12.062973286126528
3.306706951376873,12.063189994455195
3.3067069513769671,12.063189994531051
3.3067100698995344,12.063047024454253
3.3067100698996286,12.063047024369773
3.3067106382977784,12.062778261632214
3.3067106382978726,12.062778261627662
3.306711206696022,12.062992033274778
3.3067112066961162,12.062992033350147
3.3067143252186835,12.06283298453228
3.3067143252187776,12.062832984447315
3.3067148936169275,12.062561297546925
3.3067148936170216,12.062561297541887
3.3067154620151711,12.062772140390821
3.3067154620152652,12.062772140465706
3.3067185805378325,12.062597061951566
3.3067185805379267,12.06259706186612
3.3067191489360765,12.062322460809336
3.3067191489361707,12.062322460803815
3.3067197173343201,12.062530385216322
3.3067197173344143,12.062530385290721
3.3067228358569816,12.062339339712091
3.3067228358570757,12.062339339626163
3.3067234042552252,12.062061836879213
3.3067234042553193,12.062061836873211
3.3067239726534687,12.06226685567472
3.3067239726535629,12.062266855748637
3.3067270911761302,12.062059919252345
3.3067270911762243,12.062059919165939
3.3067276595743742,12.061779529651462
3.3067276595744683,12.061779529644982
3.3067282279726178,12.061981658115654
3.3067282279727119,12.061981658189094
3.3067313464952792,12.061758920342003
3.3067313464953734,12.061758920255123
3.3067319148935232,12.061475661339005
3.3067319148936174,12.061475661332048
3.3067324832917668,12.061674917193177
3.306732483291861,12.061674917266139
3.3067356018144283,12.061436480965703
3.3067356018145224,12.061436480878351
3.3067361702126723,12.061150372356739
3.3067361702127664,12.06115037234931
3.3067367386109159,12.061346775745481
3.30673673861101,12.06134677581797
3.3067398571335773,12.061092757239823
3.3067398571336715,12.061092757152004
3.3067404255318209,12.060803821223848
3.3067404255319151,12.06080382121595
3.3067409939300645,12.060997394698832
3.3067409939301586,12.060997394770853
3.3067441124527259,12.06072792326723
3.3067441124528201,12.060727923178947
3.30674468085097,12.060436184437789
3.3067446808510641,12.060436184429427
3.3067452492492135,12.060626952936104
3.3067452492493077,12.060626953007661
3.306748367771875,12.060342170949204
3.3067483677719691,12.06034217086046
3.306748936170119,12.06004765626432
3.3067489361702131,12.060047656255499
3.3067495045683626,12.060235647089884
3.3067495045684567,12.060235647160981
3.306752623091024,12.059935709835218
3.3067526230911182,12.05993570974602
3.3067531914892681,12.059638448603987
3.3067531914893622,12.059638448594711
3.3067537598875116,12.059823691398462
